Date,Return,Target_Return
2021-12-22 05:00:00+00:00,0.6085168197224682,0.5899998125483794
2021-12-23 05:00:00+00:00,0.5899998125483794,0.6256402683624298
2021-12-27 05:00:00+00:00,0.6256402683624298,0.5561442755524605
2021-12-28 05:00:00+00:00,0.5561442755524605,0.5674330351695253
2021-12-29 05:00:00+00:00,0.5674330351695253,0.5468794439491672
2021-12-30 05:00:00+00:00,0.5468794439491672,0.5485810332545609
2021-12-31 05:00:00+00:00,0.5485810332545609,0.5907034855537862
2022-01-03 05:00:00+00:00,0.5907034855537862,0.5579252271747517
2022-01-04 05:00:00+00:00,0.5579252271747517,0.47011090693377255
2022-01-05 05:00:00+00:00,0.47011090693377255,0.5563613682803903
2022-01-06 05:00:00+00:00,0.5563613682803903,0.5419163250192067
2022-01-07 05:00:00+00:00,0.5419163250192067,0.5541277086558912
2022-01-10 05:00:00+00:00,0.5541277086558912,0.6037420703128861
2022-01-11 05:00:00+00:00,0.6037420703128861,0.5740594713582934
2022-01-12 05:00:00+00:00,0.5740594713582934,0.49420967447692776
2022-01-13 05:00:00+00:00,0.49420967447692776,0.5647095853596419
2022-01-14 05:00:00+00:00,0.5647095853596419,0.47481357987832984
2022-01-18 05:00:00+00:00,0.47481357987832984,0.5155234284828302
2022-01-19 05:00:00+00:00,0.5155234284828302,0.5092153487385458
2022-01-20 05:00:00+00:00,0.5092153487385458,0.4723477195086902
2022-01-21 05:00:00+00:00,0.4723477195086902,0.5738441118438748
2022-01-24 05:00:00+00:00,0.5738441118438748,0.5039055868267696
2022-01-25 05:00:00+00:00,0.5039055868267696,0.5538674707247825
2022-01-26 05:00:00+00:00,0.5538674707247825,0.5356736017583252
2022-01-27 05:00:00+00:00,0.5356736017583252,0.6748226319881299
2022-01-28 05:00:00+00:00,0.6748226319881299,0.6492610706543218
2022-01-31 05:00:00+00:00,0.6492610706543218,0.5929918504855868
2022-02-01 05:00:00+00:00,0.5929918504855868,0.6049707541571898
2022-02-02 05:00:00+00:00,0.6049707541571898,0.4467179915129449
2022-02-03 05:00:00+00:00,0.4467179915129449,0.5850071669554217
2022-02-04 05:00:00+00:00,0.5850071669554217,0.543547377066357
2022-02-07 05:00:00+00:00,0.543547377066357,0.6001908766876836
2022-02-08 05:00:00+00:00,0.6001908766876836,0.6288146871456467
2022-02-09 05:00:00+00:00,0.6288146871456467,0.476087610867148
2022-02-10 05:00:00+00:00,0.476087610867148,0.4720920312355218
2022-02-11 05:00:00+00:00,0.4720920312355218,0.5428973784627166
2022-02-14 05:00:00+00:00,0.5428973784627166,0.6346625987405168
2022-02-15 05:00:00+00:00,0.6346625987405168,0.5649961392770505
2022-02-16 05:00:00+00:00,0.5649961392770505,0.46177845693167807
2022-02-17 05:00:00+00:00,0.46177845693167807,0.5273332316436707
2022-02-18 05:00:00+00:00,0.5273332316436707,0.5134014318501181
2022-02-22 05:00:00+00:00,0.5134014318501181,0.4747004271440838
2022-02-23 05:00:00+00:00,0.4747004271440838,0.6308723072790152
2022-02-24 05:00:00+00:00,0.6308723072790152,0.6655794765697474
2022-02-25 05:00:00+00:00,0.6655794765697474,0.5494401989789124
2022-02-28 05:00:00+00:00,0.5494401989789124,0.48845361033885487
2022-03-01 05:00:00+00:00,0.48845361033885487,0.6481225770903387
2022-03-02 05:00:00+00:00,0.6481225770903387,0.5362793178723548
2022-03-03 05:00:00+00:00,0.5362793178723548,0.523739431429298
2022-03-04 05:00:00+00:00,0.523739431429298,0.4227224974505087
2022-03-07 05:00:00+00:00,0.4227224974505087,0.5270168902653052
2022-03-08 05:00:00+00:00,0.5270168902653052,0.681143649438436
2022-03-09 05:00:00+00:00,0.681143649438436,0.5407856148463179
2022-03-10 05:00:00+00:00,0.5407856148463179,0.5002099572046909
2022-03-11 05:00:00+00:00,0.5002099572046909,0.5261405368023485
2022-03-14 04:00:00+00:00,0.5261405368023485,0.6610673261006335
2022-03-15 04:00:00+00:00,0.6610673261006335,0.6656313499734536
2022-03-16 04:00:00+00:00,0.6656313499734536,0.6186616115813696
2022-03-17 04:00:00+00:00,0.6186616115813696,0.6154532612147652
2022-03-18 04:00:00+00:00,0.6154532612147652,0.5588376769958272
2022-03-21 04:00:00+00:00,0.5588376769958272,0.6137769187698134
2022-03-22 04:00:00+00:00,0.6137769187698134,0.5034338624801645
2022-03-23 04:00:00+00:00,0.5034338624801645,0.6280036404284095
2022-03-24 04:00:00+00:00,0.6280036404284095,0.5845823996862392
2022-03-25 04:00:00+00:00,0.5845823996862392,0.5943114272741071
2022-03-28 04:00:00+00:00,0.5943114272741071,0.6182344534710286
2022-03-29 04:00:00+00:00,0.6182344534710286,0.5314164824273965
2022-03-30 04:00:00+00:00,0.5314164824273965,0.4876156898830384
2022-03-31 04:00:00+00:00,0.4876156898830384,0.5768323120794056
2022-04-01 04:00:00+00:00,0.5768323120794056,0.5987387730524725
2022-04-04 04:00:00+00:00,0.5987387730524725,0.5021279971605165
2022-04-05 04:00:00+00:00,0.5021279971605165,0.5153953105264616
2022-04-06 04:00:00+00:00,0.5153953105264616,0.5807784429516373
2022-04-07 04:00:00+00:00,0.5807784429516373,0.5484647475476605
2022-04-08 04:00:00+00:00,0.5484647475476605,0.4818836770609199
2022-04-11 04:00:00+00:00,0.4818836770609199,0.5448777799732144
2022-04-12 04:00:00+00:00,0.5448777799732144,0.6131706706358442
2022-04-13 04:00:00+00:00,0.6131706706358442,0.5040355471918161
2022-04-14 04:00:00+00:00,0.5040355471918161,0.5599131387582688
2022-04-18 04:00:00+00:00,0.5599131387582688,0.6360239761440507
2022-04-19 04:00:00+00:00,0.6360239761440507,0.5579773962886924
2022-04-20 04:00:00+00:00,0.5579773962886924,0.491825917828819
2022-04-21 04:00:00+00:00,0.491825917828819,0.4310442940290687
2022-04-22 04:00:00+00:00,0.4310442940290687,0.5875391622995787
2022-04-25 04:00:00+00:00,0.5875391622995787,0.42914296287632014
2022-04-26 04:00:00+00:00,0.42914296287632014,0.5706911307213597
2022-04-27 04:00:00+00:00,0.5706911307213597,0.6766911974210991
2022-04-28 04:00:00+00:00,0.6766911974210991,0.39105495930356965
2022-04-29 04:00:00+00:00,0.39105495930356965,0.5874329501293101
2022-05-02 04:00:00+00:00,0.5874329501293101,0.5835104381722466
2022-05-03 04:00:00+00:00,0.5835104381722466,0.7006326112808754
2022-05-04 04:00:00+00:00,0.7006326112808754,0.39402591250477353
2022-05-05 04:00:00+00:00,0.39402591250477353,0.5343157208962095
2022-05-06 04:00:00+00:00,0.5343157208962095,0.41093346551989296
2022-05-09 04:00:00+00:00,0.41093346551989296,0.5723752860749849
2022-05-10 04:00:00+00:00,0.5723752860749849,0.48382164640310815
2022-05-11 04:00:00+00:00,0.48382164640310815,0.5548066430270723
2022-05-12 04:00:00+00:00,0.5548066430270723,0.672585746673238
2022-05-13 04:00:00+00:00,0.672585746673238,0.5424021987512593
2022-05-16 04:00:00+00:00,0.5424021987512593,0.6552688900133383
2022-05-17 04:00:00+00:00,0.6552688900133383,0.3718160088754877
2022-05-18 04:00:00+00:00,0.3718160088754877,0.5335689701411445
2022-05-19 04:00:00+00:00,0.5335689701411445,0.5615559190235707
2022-05-20 04:00:00+00:00,0.5615559190235707,0.6477123532545564
2022-05-23 04:00:00+00:00,0.6477123532545564,0.5228653894039353
2022-05-24 04:00:00+00:00,0.5228653894039353,0.6051029651024119
2022-05-25 04:00:00+00:00,0.6051029651024119,0.6539286066014378
2022-05-26 04:00:00+00:00,0.6539286066014378,0.676669495006657
2022-05-27 04:00:00+00:00,0.676669495006657,0.5315069570450518
2022-05-31 04:00:00+00:00,0.5315069570450518,0.5258514615514445
2022-06-01 04:00:00+00:00,0.5258514615514445,0.6471319119959117
2022-06-02 04:00:00+00:00,0.6471319119959117,0.48436404560678875
2022-06-03 04:00:00+00:00,0.48436404560678875,0.5755554646694347
2022-06-06 04:00:00+00:00,0.5755554646694347,0.6054428772077178
2022-06-07 04:00:00+00:00,0.6054428772077178,0.5103546507180053
2022-06-08 04:00:00+00:00,0.5103546507180053,0.44949045763360634
2022-06-09 04:00:00+00:00,0.44949045763360634,0.42463132057905806
2022-06-10 04:00:00+00:00,0.42463132057905806,0.37942982047908225
2022-06-13 04:00:00+00:00,0.37942982047908225,0.543210560075295
2022-06-14 04:00:00+00:00,0.543210560075295,0.6291670883873766
2022-06-15 04:00:00+00:00,0.6291670883873766,0.4087110915261078
2022-06-16 04:00:00+00:00,0.4087110915261078,0.5711723385108283
2022-06-17 04:00:00+00:00,0.5711723385108283,0.6754291580697351
2022-06-21 04:00:00+00:00,0.6754291580697351,0.554780397632999
2022-06-22 04:00:00+00:00,0.554780397632999,0.6054841759697072
2022-06-23 04:00:00+00:00,0.6054841759697072,0.7039128008416562
2022-06-24 04:00:00+00:00,0.7039128008416562,0.5469575278827444
2022-06-27 04:00:00+00:00,0.5469575278827444,0.4665994908148976
2022-06-28 04:00:00+00:00,0.4665994908148976,0.557540876968804
2022-06-29 04:00:00+00:00,0.557540876968804,0.5198772031627741
2022-06-30 04:00:00+00:00,0.5198772031627741,0.6102654030273689
2022-07-01 04:00:00+00:00,0.6102654030273689,0.5682859149906822
2022-07-05 04:00:00+00:00,0.5682859149906822,0.5775949039662028
2022-07-06 04:00:00+00:00,0.5775949039662028,0.6309084937334217
2022-07-07 04:00:00+00:00,0.6309084937334217,0.5569861567552508
2022-07-08 04:00:00+00:00,0.5569861567552508,0.506921686334731
2022-07-11 04:00:00+00:00,0.506921686334731,0.5176091995932697
2022-07-12 04:00:00+00:00,0.5176091995932697,0.5400129739510848
2022-07-13 04:00:00+00:00,0.5400129739510848,0.5468378921234239
2022-07-14 04:00:00+00:00,0.5468378921234239,0.6507367113470077
2022-07-15 04:00:00+00:00,0.6507367113470077,0.5217291704488679
2022-07-18 04:00:00+00:00,0.5217291704488679,0.6901765468091998
2022-07-19 04:00:00+00:00,0.6901765468091998,0.5884652201899422
2022-07-20 04:00:00+00:00,0.5884652201899422,0.6070246726745868
2022-07-21 04:00:00+00:00,0.6070246726745868,0.5171945931108244
2022-07-22 04:00:00+00:00,0.5171945931108244,0.5670271345533011
2022-07-25 04:00:00+00:00,0.5670271345533011,0.5068480149484818
2022-07-26 04:00:00+00:00,0.5068480149484818,0.683287280048567
2022-07-27 04:00:00+00:00,0.683287280048567,0.6176578179342326
2022-07-28 04:00:00+00:00,0.6176578179342326,0.6273664245055214
2022-07-29 04:00:00+00:00,0.6273664245055214,0.5476594916840084
2022-08-01 04:00:00+00:00,0.5476594916840084,0.5296909321725176
2022-08-02 04:00:00+00:00,0.5296909321725176,0.63406239734292
2022-08-03 04:00:00+00:00,0.63406239734292,0.5572338835715538
2022-08-04 04:00:00+00:00,0.5572338835715538,0.5532632153592589
2022-08-05 04:00:00+00:00,0.5532632153592589,0.5550800283825944
2022-08-08 04:00:00+00:00,0.5550800283825944,0.5409874265313209
2022-08-09 04:00:00+00:00,0.5409874265313209,0.6605153652627148
2022-08-10 04:00:00+00:00,0.6605153652627148,0.5575702283093571
2022-08-11 04:00:00+00:00,0.5575702283093571,0.6419432653666927
2022-08-12 04:00:00+00:00,0.6419432653666927,0.5794500112701599
2022-08-15 04:00:00+00:00,0.5794500112701599,0.5696504188175657
2022-08-16 04:00:00+00:00,0.5696504188175657,0.5269979757326253
2022-08-17 04:00:00+00:00,0.5269979757326253,0.5714938437339029
2022-08-18 04:00:00+00:00,0.5714938437339029,0.5004979923782924
2022-08-19 04:00:00+00:00,0.5004979923782924,0.46071640525699975
2022-08-22 04:00:00+00:00,0.46071640525699975,0.5503984167886707
2022-08-23 04:00:00+00:00,0.5503984167886707,0.5745200263722074
2022-08-24 04:00:00+00:00,0.5745200263722074,0.6268228035342359
2022-08-25 04:00:00+00:00,0.6268228035342359,0.4032067313824865
2022-08-26 04:00:00+00:00,0.4032067313824865,0.5296723976077596
2022-08-29 04:00:00+00:00,0.5296723976077596,0.5092585134150011
2022-08-30 04:00:00+00:00,0.5092585134150011,0.5242870908090631
2022-08-31 04:00:00+00:00,0.5242870908090631,0.5748947734964688
2022-09-01 04:00:00+00:00,0.5748947734964688,0.510623503561224
2022-09-02 04:00:00+00:00,0.510623503561224,0.5417064658805925
2022-09-06 04:00:00+00:00,0.5417064658805925,0.646710690649311
2022-09-07 04:00:00+00:00,0.646710690649311,0.5918111339750193
2022-09-08 04:00:00+00:00,0.5918111339750193,0.6323446537175732
2022-09-09 04:00:00+00:00,0.6323446537175732,0.6104079545496073
2022-09-12 04:00:00+00:00,0.6104079545496073,0.3585180478895219
2022-09-13 04:00:00+00:00,0.3585180478895219,0.5767236834251526
2022-09-14 04:00:00+00:00,0.5767236834251526,0.5079032182049849
2022-09-15 04:00:00+00:00,0.5079032182049849,0.5272584770174994
2022-09-16 04:00:00+00:00,0.5272584770174994,0.592964224292411
2022-09-19 04:00:00+00:00,0.592964224292411,0.5081168020106536
2022-09-20 04:00:00+00:00,0.5081168020106536,0.48076416843001735
2022-09-21 04:00:00+00:00,0.48076416843001735,0.5214295967582228
2022-09-22 04:00:00+00:00,0.5214295967582228,0.4802206838844199
2022-09-23 04:00:00+00:00,0.4802206838844199,0.512476723080997
2022-09-26 04:00:00+00:00,0.512476723080997,0.5509483480268513
2022-09-27 04:00:00+00:00,0.5509483480268513,0.6529405505878425
2022-09-28 04:00:00+00:00,0.6529405505878425,0.4619970212843143
2022-09-29 04:00:00+00:00,0.4619970212843143,0.4903575330234251
2022-09-30 04:00:00+00:00,0.4903575330234251,0.6820125058291442
2022-10-03 04:00:00+00:00,0.6820125058291442,0.7040083091340138
2022-10-04 04:00:00+00:00,0.7040083091340138,0.5514276472767274
2022-10-05 04:00:00+00:00,0.5514276472767274,0.512923421843244
2022-10-06 04:00:00+00:00,0.512923421843244,0.4298107767235864
2022-10-07 04:00:00+00:00,0.4298107767235864,0.525806087702701
2022-10-10 04:00:00+00:00,0.525806087702701,0.5303612224224111
2022-10-11 04:00:00+00:00,0.5303612224224111,0.5454706361637262
2022-10-12 04:00:00+00:00,0.5454706361637262,0.6823950965610681
2022-10-13 04:00:00+00:00,0.6823950965610681,0.45012710034423087
2022-10-14 04:00:00+00:00,0.45012710034423087,0.6848026126042346
