,Close,Custom_Normalized,Scaled,Target
1238,-10.579999923706055,-10.042422949614856,0.006572008697121705,0.006549252414335169
1239,-10.589999675750732,-10.05147996588372,0.006549252414335169,0.0063595685607254655
1240,-10.670000076293945,-10.126974270652177,0.0063595685607254655,0.006670665039943097
1241,-10.539999961853027,-10.003157657021085,0.006670665039943097,0.006504839019212935
1242,-10.609999656677246,-10.069156527822718,0.006504839019212935,0.006386713805317773
1243,-10.65999984741211,-10.116170444552763,0.006386713805317773,0.0063162843476431765
1244,-10.690000057220459,-10.144201417359248,0.0063162843476431765,0.005959761927906093
1245,-10.839999675750732,-10.286097586696888,0.005959761927906093,0.005913198447752812
1246,-10.859999656677246,-10.304629883963502,0.005913198447752812,0.005366006339643608
1247,-11.089999675750732,-10.522412720986043,0.005366006339643608,0.005367149958340277
1248,-11.089999675750732,-10.52195755995477,0.005367149958340277,0.005463643838197113
1249,-11.049999713897705,-10.483552929114698,0.005463643838197113,0.005440946229631021
1250,-11.059999942779541,-10.492586593003294,0.005440946229631021,0.005799619867584035
1251,-10.90999984741211,-10.349834237329672,0.005799619867584035,0.006205931516126514
1252,-10.739999771118164,-10.188121920533561,0.006205931516126514,0.005992537506793266
1253,-10.829999923706055,-10.273052883658737,0.005992537506793266,0.0067562925619460805
1254,-10.509999752044678,-9.969077844113222,0.0067562925619460805,0.006685881665812712
1255,-10.539999961853027,-9.997101429413478,0.006685881665812712,0.006949102958809791
1256,-10.429999828338623,-9.892339172969885,0.006949102958809791,0.006711885353910308
1257,-10.529999732971191,-9.986751943587535,0.006711885353910308,0.007213365781615834
1258,-10.319999694824219,-9.787162386942848,0.007213365781615834,0.007166775488496847
1259,-10.339999675750732,-9.805705355788334,0.007166775488496847,0.006953405192642561
1260,-10.429999828338623,-9.890626880932501,0.006953405192642561,0.007002131134203324
1261,-10.40999984741211,-9.871233922531903,0.007002131134203324,0.006550545017867133
1262,-10.599999904632568,-10.050965508785081,0.006550545017867133,0.00659928436481751
1263,-10.579999923706055,-10.031567215030156,0.00659928436481751,0.006290687554490148
1264,-10.710000038146973,-10.154388958716174,0.006290687554490148,0.006363255753981795
1265,-10.679999828338623,-10.12550676518908,0.006363255753981795,0.0065549173744184515
1266,-10.599999904632568,-10.049225307857274,0.0065549173744184515,0.006484554019403028
1267,-10.62999963760376,-10.077229971759746,0.006484554019403028,0.006366559770555193
1268,-10.679999828338623,-10.124191764310483,0.006366559770555193,0.006653464408347992
1269,-10.559999942779541,-10.010003520277968,0.006653464408347992,0.006535474388403718
1270,-10.609999656677246,-10.056963629722167,0.006535474388403718,0.006512753061786069
1271,-10.619999885559082,-10.066006733411667,0.006512753061786069,0.006370965125986398
1272,-10.679999828338623,-10.122438429805687,0.006370965125986398,0.006276815198382725
1273,-10.71999979019165,-10.15991016602982,0.006276815198382725,0.00563500189400969
1274,-10.989999771118164,-10.415352304528785,0.00563500189400969,0.00535040615582871
1275,-11.109999656677246,-10.528621604920831,0.00535040615582871,0.005303932392117201
1276,-11.12999963760376,-10.547118194981644,0.005303932392117201,0.005186036112243882
1277,-11.179999828338623,-10.594040995812849,0.005186036112243882,0.005330034971593334
1278,-11.119999885559082,-10.53672935031873,0.005330034971593334,0.005521634714579796
1279,-11.039999961853027,-10.460472520254847,0.005521634714579796,0.005856052680984155
1280,-10.899999618530273,-10.327373938613176,0.005856052680984155,0.005619129905782075
1281,-11.0,-10.421669366807594,0.005619129905782075,0.0048109440514729415
1282,-11.339999675750732,-10.743327895109694,0.0048109440514729415,0.004716903436209115
1283,-11.37999963760376,-10.780756124947056,0.004716903436209115,0.004361054309026689
1284,-11.529999732971191,-10.922384323382838,0.004361054309026689,0.004600247711180807
1285,-11.429999828338623,-10.827185184092983,0.004600247711180807,0.004054039400946029
1286,-11.65999984741211,-11.044576468881905,0.004054039400946029,0.003960048285822311
1287,-11.699999809265137,-11.08198499762931,0.003960048285822311,0.0032949279622970368
1288,-11.980000019073486,-11.346703345851132,0.0032949279622970368,0.003819683436869184
1289,-11.759999752044678,-11.13785030447535,0.003819683436869184,0.0029404700619220306
1290,-12.12999963760376,-11.487777835056516,0.0029404700619220306,0.0032510456471744782
1291,-12.0,-11.364168537583394,0.0032510456471744782,0.0035140091140197782
1292,-11.889999866485596,-11.259508896126315,0.0035140091140197782,0.0032297289426497303
1293,-12.009999752044678,-11.37265260070962,0.0032297289426497303,0.003683000029968641
1294,-11.819999694824219,-11.192250394841357,0.003683000029968641,0.005991863145888517
1295,-10.849999904632568,-10.27332127976467,0.005991863145888517,0.006278451198076265
1296,-10.730000019073486,-10.159259037021657,0.006278451198076265,0.005565915676384987
1297,-11.029999732971191,-10.442848666867516,0.005565915676384987,0.005257821076264647
1298,-11.15999984741211,-10.565470530544216,0.005257821076264647,0.004545390652738762
1299,-11.460000038146973,-10.849018331247647,0.004545390652738762,0.004356292644517163
1300,-11.539999961853027,-10.924279469146942,0.004356292644517163,0.004666674475329823
1301,-11.40999984741211,-10.8007472860747,0.004666674475329823,0.004667851092954423
1302,-11.40999984741211,-10.800278991447312,0.004667851092954423,0.004288517644785862
1303,-11.569999694824219,-10.95125396585832,0.004288517644785862,0.004575080936284118
1304,-11.449999809265137,-10.837201577886832,0.004575080936284118,0.004243344245798281
1305,-11.589999675750732,-10.969233009860732,0.004243344245798281,0.004196981854662413
1306,-11.609999656677246,-10.987685273559503,0.004196981854662413,0.003722622883861902
1307,-11.809999942779541,-11.176480471620751,0.003722622883861902,0.0037713941953407062
1308,-11.789999961853027,-11.15706945596143,0.0037713941953407062,0.0038439376403119757
1309,-11.759999752044678,-11.128197114750547,0.0038439376403119757,0.003964023084980204
1310,-11.710000038146973,-11.080403024818715,0.003964023084980204,0.004202968064280027
1311,-11.609999656677246,-10.985302757996477,0.004202968064280027,0.0043705729258393215
1312,-11.539999961853027,-10.91859590731604,0.0043705729258393215,0.005370169904408976
1313,-11.119999885559082,-10.520755619333277,0.005370169904408976,0.005300005574818866
1314,-11.149999618530273,-10.548681070978988,0.005300005574818866,0.005063459198106156
1315,-11.25,-10.642826692314625,0.005063459198106156,0.005682600768980722
1316,-10.989999771118164,-10.396407919409466,0.005682600768980722,0.005350989877935492
1317,-11.12999963760376,-10.528389283119102,0.005350989877935492,0.005661100403882267
1318,-11.0,-10.404965079570898,0.005661100403882267,0.006802974145958655
1319,-10.519999980926514,-9.950498541429026,0.006802974145958655,0.008420037062627703
1320,-9.839999675750732,-9.306906383543133,0.008420037062627703,0.007518044519301402
1321,-10.21999979019165,-9.665900038874831,0.007518044519301402,0.008635926523235048
1322,-9.75,-9.220982229087033,0.008635926523235048,0.008185467511025814
1323,-9.940000057220459,-9.40026522711909,0.008185467511025814,0.008305294234523211
1324,-9.889999866485596,-9.35257410839197,0.008305294234523211,0.00813999918008997
1325,-9.960000038146973,-9.418361654240645,0.00813999918008997,0.008449882959663764
1326,-9.829999923706055,-9.295027695905521,0.008449882959663764,0.009876326856316082
1327,-9.229999542236328,-8.727302039664085,0.009876326856316082,0.009948546407129732
1328,-9.199999809265137,-8.698558608551677,0.009948546407129732,0.009830719207950589
1329,-9.25,-8.745453915218878,0.009830719207950589,0.010401770024434338
1330,-9.010000228881836,-8.5181752957819,0.010401770024434338,0.010616476790315445
1331,-8.920000076293945,-8.432721854643836,0.010616476790315445,0.009667317562802848
1332,-9.319999694824219,-8.810487882863974,0.009667317562802848,0.009810783196178303
1333,-9.260000228881836,-8.753388461675854,0.009810783196178303,0.010809235642019077
1334,-8.84000015258789,-8.356003698509818,0.010809235642019077,0.011403869893332131
1335,-8.590000152587889,-8.119338855719564,0.011403869893332131,0.011309764298102851
1336,-8.630000114440918,-8.156792947628063,0.011309764298102851,0.010479516066317616
1337,-8.979999542236328,-8.487232317406132,0.010479516066317616,0.01088412109053407
1338,-8.809999465942383,-8.326199238270698,0.01088412109053407,0.011098730721768507
1339,-8.720000267028809,-8.24078445678911,0.011098730721768507,0.010980913003157743
1340,-8.769999504089355,-8.287675990183548,0.010980913003157743,0.010815616808016647
1341,-8.84000015258789,-8.353463990034736,0.010815616808016647,0.010389179567680675
1342,-9.019999504089355,-8.523186306267224,0.010389179567680675,0.011149810003822713
1343,-8.699999809265137,-8.220454867246456,0.011149810003822713,0.011601759048664784
1344,-8.510000228881838,-8.04057883519723,0.011601759048664784,0.011436467178292612
1345,-8.579999923706053,-8.1063651137874,0.011436467178292612,0.01205452914681543
1346,-8.319999694824219,-7.860376023364016,0.01205452914681543,0.013099793542682512
1347,-7.880000114440918,-7.44436007175026,0.013099793542682512,0.012768310572939576
1348,-8.019999504089355,-7.576290522693217,0.012768310572939576,0.013006480949873257
1349,-7.920000076293945,-7.481498548147791,0.013006480949873257,0.013932902608218695
1350,-7.529999732971191,-7.112782088163077,0.013932902608218695,0.013791283670654849
1351,-7.590000152587889,-7.169146523142497,0.013791283670654849,0.013720872867500986
1352,-7.619999885559082,-7.197170071436845,0.013720872867500986,0.014148805597657872
1353,-7.439999580383301,-7.026852549222563,0.014148805597657872,0.014363137014317563
1354,-7.34999942779541,-6.941548497333912,0.014363137014317563,0.014601176433284672
1355,-7.25,-6.846808644149646,0.014601176433284672,0.015740833352866884
1356,-6.7699995040893555,-6.393224402891815,0.015740833352866884,0.014982290870217262
1357,-7.090000152587889,-6.695124834980264,0.014982290870217262,0.014745771462364044
1358,-7.189999580383301,-6.789259722691192,0.014745771462364044,0.013014648182415524
1359,-7.920000076293945,-7.478247983954123,0.013014648182415524,0.013181528330808538
1360,-7.84999942779541,-7.411829569614492,0.013181528330808538,0.015246159905758866
1361,-6.97999954223633,-6.590104776556497,0.015246159905758866,0.014867343016952729
1362,-7.1399993896484375,-6.740874159984427,0.014867343016952729,0.015010398240807236
1363,-7.079999923706053,-6.683938082069151,0.015010398240807236,0.014157245070780002
1364,-7.439999580383301,-7.023493633090047,0.014157245070780002,0.01496442367656619
1365,-7.09999942779541,-6.702235990395877,0.01496442367656619,0.01570037971989885
1366,-6.789999961853027,-6.409324976758076,0.01570037971989885,0.015961954102320243
1367,-6.680000305175781,-6.305218191861278,0.015961954102320243,0.015630636111114565
1368,-6.819999694824219,-6.4370829812324395,0.015630636111114565,0.015394200029709492
1369,-6.920000076293945,-6.531184704959445,0.015394200029709492,0.015798031674675063
1370,-6.75,-6.370459431300106,0.015798031674675063,0.01748226454028186
1371,-6.039999961853027,-5.700133587336631,0.01748226454028186,0.017316912843342823
1372,-6.109999656677246,-5.76594367694174,0.017316912843342823,0.018028835042393304
1373,-5.809999465942381,-5.482598149930595,0.018028835042393304,0.01829022897024835
1374,-5.699999809265137,-5.37856318607586,0.01829022897024835,0.018053739257381976
1375,-5.800000190734863,-5.472686255161511,0.018053739257381976,0.01769873883411197
1376,-5.949999809265137,-5.613976668853874,0.01769873883411197,0.01807864160855379
1377,-5.789999961853027,-5.462775102192823,0.01807864160855379,0.018387398319076022
1378,-5.659999847412109,-5.33988971811879,0.018387398319076022,0.018032429861894024
1379,-5.809999465942381,-5.481167409286042,0.018032429861894024,0.018412268702500366
1380,-5.649999618530273,-5.329991288335677,0.018412268702500366,0.018863178332237773
1381,-5.460000038146973,-5.150528944216124,0.018863178332237773,0.017441716233391025
1382,-6.059999465942381,-5.716271841489567,0.017441716233391025,0.015001300310628095
1383,-7.090000152587889,-6.687559064565213,0.015001300310628095,0.012821780505486824
1384,-8.010000228881838,-7.555009452602893,0.012821780505486824,0.014836881869801581
1385,-7.159999847412109,-6.752997717592852,0.014836881869801581,0.014411085816158548
1386,-7.340000152587889,-6.922464841078626,0.014411085816158548,0.015051616493720738
1387,-7.069999694824219,-6.667533188936401,0.015051616493720738,0.015265594205598539
1388,-6.97999954223633,-6.582369911795279,0.015265594205598539,0.014673983441894332
1389,-7.22999954223633,-6.817831404428616,0.014673983441894332,0.013537502688994098
1390,-7.710000038146973,-7.270151529152954,0.013537502688994098,0.01424903298672801
1391,-7.409999847412109,-6.986961979136525,0.01424903298672801,0.014818359654808596
1392,-7.170000076293945,-6.760369571955031,0.014818359654808596,0.014511140503094912
1393,-7.300000190734863,-6.882643006561131,0.014511140503094912,0.013967068862986511
1394,-7.529999732971191,-7.0991838951637645,0.013967068862986511,0.013778349274306469
1395,-7.609999656677246,-7.17429442182411,0.013778349274306469,0.014584458503390098
1396,-7.2699995040893555,-6.853462391796272,0.014584458503390098,0.015579977219539905
1397,-6.84999942779541,-6.457245255073833,0.015579977219539905,0.01515437193647804
1398,-7.029999732971191,-6.626636451736518,0.01515437193647804,0.015060365331848739
1399,-7.069999694824219,-6.664051145317845,0.015060365331848739,0.014753229707567646
1400,-7.199999809265137,-6.786291335948073,0.014753229707567646,0.014801332703749608
1401,-7.180000305175781,-6.767146310238562,0.014801332703749608,0.01413903889832989
1402,-7.460000038146973,-7.030739702301843,0.01413903889832989,0.015465821139919317
1403,-6.899999618530273,-6.502679453620757,0.015465821139919317,0.015040332385240867
1404,-7.079999923706053,-6.672024271906345,0.015040332385240867,0.015443566953512254
1405,-6.909999847412109,-6.511536635183747,0.015443566953512254,0.015846766462808182
1406,-6.739999771118166,-6.351062951957599,0.015846766462808182,0.01551601544330063
1407,-6.880000114440918,-6.482702086201248,0.01551601544330063,0.015753462115420926
1408,-6.779999732971191,-6.388198146671479,0.015753462115420926,0.016701064305357796
1409,-6.380000114440918,-6.011051820482066,0.016701064305357796,0.01665438026094465
1410,-6.399999618530273,-6.02963210240739,0.01665438026094465,0.01651301603067277
1411,-6.460000038146973,-6.085895163708658,0.01651301603067277,0.016276988504577185
1412,-6.559999465942381,-6.179834282140259,0.016276988504577185,0.016253995967287563
1413,-6.569999694824219,-6.188985327864555,0.016253995967287563,0.016586016222470724
1414,-6.430000305175781,-6.056841036945237,0.016586016222470724,0.015663690714807568
1415,-6.819999694824219,-6.4239272261288205,0.015663690714807568,0.015688059925414718
1416,-6.809999465942381,-6.414228263473157,0.015688059925414718,0.0153337956059947
1417,-6.960000038146973,-6.55522570732473,0.0153337956059947,0.015239860155001252
1418,-7.0,-6.592612081709835,0.015239860155001252,0.016352710075531497
1419,-6.529999732971191,-6.149697044592705,0.016352710075531497,0.016187755397878673
1420,-6.59999942779541,-6.215349120247646,0.016187755397878673,0.016306735313507424
1421,-6.550000190734863,-6.167995031637213,0.016306735313507424,0.01635473022805834
1422,-6.529999732971191,-6.14889302249152,0.01635473022805834,0.015621999625377109
1423,-6.840000152587889,-6.44052030852195,0.015621999625377109,0.0160485340362426
1424,-6.659999847412109,-6.270759318351589,0.0160485340362426,0.016143845130817933
1425,-6.619999885559082,-6.232825436870613,0.016143845130817933,0.015316599535865085
1426,-6.970000267028809,-6.562069755115199,0.015316599535865085,0.01375615229699842
1427,-7.630000114440918,-7.183128834126173,0.01375615229699842,0.014300959387228224
1428,-7.399999618530273,-6.96629523586718,0.014300959387228224,0.01406520185336644
1429,-7.5,-7.0601268972032205,0.01406520185336644,0.013853116427940914
1430,-7.590000152587889,-7.144537043029165,0.013853116427940914,0.012860602703589276
1431,-8.010000228881838,-7.539558190940114,0.012860602703589276,0.013192513826548364
1432,-7.869999885559082,-7.407457334721364,0.013192513826548364,0.013027791180245555
1433,-7.939999580383301,-7.473017061738712,0.013027791180245555,0.012792140898035233
1434,-8.039999961853027,-7.566806036843384,0.012792140898035233,0.012911199373574222
1435,-7.989999771118166,-7.5194206813344096,0.012911199373574222,0.01437799781970273
1436,-7.369999885559082,-6.935633886524913,0.01437799781970273,0.014071389150721092
1437,-7.5,-7.057664348581944,0.014071389150721092,0.013812093761292908
1438,-7.609999656677246,-7.160864092693138,0.013812093761292908,0.014451202190687847
1439,-7.340000152587889,-6.906498496303956,0.014451202190687847,0.014239193074144452
1440,-7.430000305175781,-6.990878271142099,0.014239193074144452,0.01426359940748645
1441,-7.420000076293945,-6.981164533612322,0.01426359940748645,0.013342461891954725
1442,-7.809999465942381,-7.347777901106943,0.013342461891954725,0.01183046418840706
1443,-8.449999809265137,-7.949554031592479,0.01183046418840706,0.012540431140398798
1444,-8.149999618530273,-7.666986694261381,0.012540431140398798,0.011501309514797206
1445,-8.590000152587889,-8.080557819066104,0.011501309514797206,0.01041501094640536
1446,-9.050000190734863,-8.51290539969073,0.01041501094640536,0.011006779442714693
1447,-8.800000190734863,-8.277381129371593,0.011006779442714693,0.011385806867356733
1448,-8.639999389648438,-8.126527952535538,0.011385806867356733,0.012237425550290098
1449,-8.279999732971191,-7.78758312843801,0.012237425550290098,0.012829037321340324
1450,-8.029999732971191,-7.5521212348802615,0.012829037321340324,0.012380907696266468
1451,-8.220000267028809,-7.730477135223319,0.012380907696266468,0.012618038802524944
1452,-8.119999885559082,-7.636098791124543,0.012618038802524944,0.0114375149950454
1453,-8.619999885559082,-8.105948081995967,0.0114375149950454,0.011249394550932088
1454,-8.699999809265137,-8.180820148704871,0.011249394550932088,0.011628293915180499
1455,-8.539999961853027,-8.030017939993943,0.011628293915180499,0.01186541676833876
1456,-8.4399995803833,-7.935642880634754,0.01186541676833876,0.012622225540308434
1457,-8.119999885559082,-7.634432466594555,0.012622225540308434,0.012410463922406922
1458,-8.210000038146973,-7.718713736802259,0.012410463922406922,0.013238047716643636
1459,-7.859999656677246,-7.38933481500907,0.013238047716643636,0.01340419756754501
1460,-7.789999961853027,-7.323207059575593,0.01340419756754501,0.013050717178034209
1461,-7.939999580383301,-7.463892498781768,0.013050717178034209,0.013264097807614079
1462,-7.84999942779541,-7.37896686080768,0.013264097807614079,0.01298150239362425
1463,-7.970000267028809,-7.491440030789843,0.01298150239362425,0.01272255040307909
1464,-8.079999923706053,-7.594503101908378,0.01272255040307909,0.013786051380647472
1465,-7.630000114440918,-7.171228978179849,0.013786051380647472,0.013527087011916492
1466,-7.739999771118166,-7.27429697582489,0.013527087011916492,0.014259880303717637
1467,-7.430000305175781,-6.98264473948143,0.014259880303717637,0.013953695655029803
1468,-7.559999465942381,-7.104506441168618,0.013953695655029803,0.0138364211821436
1469,-7.609999656677246,-7.151181762389412,0.0138364211821436,0.013412230741874465
1470,-7.789999961853027,-7.320009850643231,0.013412230741874465,0.013743556135551761
1471,-7.649999618530273,-7.1881421150832505,0.013743556135551761,0.012988899307814269
1472,-7.970000267028809,-7.488496053832499,0.012988899307814269,0.013013328326655624
1473,-7.960000038146973,-7.478773287458307,0.013013328326655624,0.013439050120022542
1474,-7.779999732971191,-7.309335719613726,0.013439050120022542,0.013510665386697068
1475,-7.75,-7.280832794006123,0.013510665386697068,0.01348786053330481
1476,-7.760000228881838,-7.289909141409616,0.01348786053330481,0.014196735446486138
1477,-7.460000038146973,-7.007776436279431,0.014196735446486138,0.014032295349361429
1478,-7.529999732971191,-7.0732237085287135,0.014032295349361429,0.01419827402110364
1479,-7.460000038146973,-7.007164082518833,0.01419827402110364,0.013963050847962045
1480,-7.559999465942381,-7.1007830679191075,0.013963050847962045,0.014459395885599316
1481,-7.34999942779541,-6.903237400069066,0.014459395885599316,0.014412958111703029
1482,-7.369999885559082,-6.921719666158558,0.014412958111703029,0.01417775434278886
1483,-7.470000267028809,-7.015330928662913,0.01417775434278886,0.014272905596411867
1484,-7.430000305175781,-6.97746066399138,0.014272905596411867,0.013896164550102105
1485,-7.590000152587889,-7.12740386067178,0.013896164550102105,0.013189153235984564
1486,-7.8899993896484375,-7.408794852087221,0.013189153235984564,0.01314278146113482
1487,-7.909999847412109,-7.427250850510598,0.01314278146113482,0.012718956077011886
1488,-8.090000152587889,-7.595933646166051,0.012718956077011886,0.01267261130163053
1489,-8.109999656677246,-7.614378898782359,0.01267261130163053,0.013404707481961872
1490,-7.800000190734863,-7.32300411328544,0.013404707481961872,0.01274504741587696
1491,-8.079999923706053,-7.585549275274104,0.01274504741587696,0.01305251198677745
1492,-7.949999809265137,-7.463178163662122,0.01305251198677745,0.013713738473779543
1493,-7.670000076293945,-7.20000956506635,0.013713738473779543,0.013667360698429033
1494,-7.689999580383301,-7.218467951693176,0.013667360698429033,0.013998327042582592
1495,-7.550000190734863,-7.086743118091673,0.013998327042582592,0.013668946708893879
1496,-7.689999580383301,-7.217836718432567,0.013668946708893879,0.013598992544196546
1497,-7.720000267028809,-7.245678524305774,0.013598992544196546,0.013293239975898385
1498,-7.84999942779541,-7.367368257699395,0.013293239975898385,0.013176150092620104
1499,-7.899999618530273,-7.413970112128724,0.013176150092620104,0.013436330264862822
1500,-7.789999961853027,-7.310418223846145,0.013436330264862822,0.014073733247716536
1501,-7.5199995040893555,-7.056731396358477,0.014073733247716536,0.01419239039521002
1502,-7.470000267028809,-7.009505769688847,0.01419239039521002,0.013910253026445763
1503,-7.590000152587889,-7.1217966373548185,0.013910253026445763,0.015254791276608691
1504,-7.0199995040893555,-6.586669484995799,0.015254791276608691,0.015373381397447108
1505,-6.970000267028809,-6.539470534981185,0.015373381397447108,0.015303383074896905
1506,-7.0,-6.567329915710339,0.015303383074896905,0.015233390939663565
1507,-7.029999732971191,-6.595186833883107,0.015233390939663565,0.01594123156131038
1508,-6.72999954223633,-6.313465777498137,0.01594123156131038,0.015894785537929373
1509,-6.75,-6.331951326888246,0.015894785537929373,0.01622544065223621
1510,-6.609999656677246,-6.200350362980732,0.01622544065223621,0.01639109346607531
1511,-6.539999961853027,-6.1344204286413895,0.01639109346607531,0.01639176788149069
1512,-6.539999961853027,-6.134152010840188,0.01639176788149069,0.016156790128106734
1513,-6.6399993896484375,-6.22767331900739,0.016156790128106734,0.016558066237200117
1514,-6.470000267028809,-6.0679651503905205,0.016558066237200117,0.016888620295226628
1515,-6.329999923706053,-5.936404406952385,0.016888620295226628,0.016512277283226746
1516,-6.489999771118166,-6.086189185702494,0.016512277283226746,0.017196222036985336
1517,-6.199999809265137,-5.813978701244075,0.017196222036985336,0.0171733006558507
1518,-6.210000038146973,-5.823101426769532,0.0171733006558507,0.018022072413500893
1519,-5.84999942779541,-5.485289680901334,0.018022072413500893,0.018046232101229666
1520,-5.840000152587889,-5.475674108496001,0.018046232101229666,0.017175221811719737
1521,-6.210000038146973,-5.82233680540654,0.017175221811719737,0.017293643001728264
1522,-6.159999847412109,-5.775205089978918,0.017293643001728264,0.01654051767720515
1523,-6.47999954223633,-6.074949489390896,0.01654051767720515,0.016635401849209627
1524,-6.439999580383301,-6.037185523388035,0.016635401849209627,0.016800936074542014
1525,-6.369999885559082,-5.971302787356284,0.016800936074542014,0.01731973640378791
1526,-6.149999618530273,-5.764819897934106,0.01731973640378791,0.017391022717980827
1527,-6.119999885559082,-5.7364478956414215,0.017391022717980827,0.01696775519578442
1528,-6.300000190734863,-5.90490866186475,0.01696775519578442,0.01706260018220688
1529,-6.260000228881838,-5.8671602917506025,0.01706260018220688,0.017133890804429834
1530,-6.22999954223633,-5.838786574858984,0.017133890804429834,0.0164281291032002
1531,-6.529999732971191,-6.119680219481818,0.0164281291032002,0.01539278785646881
1532,-6.970000267028809,-6.531746750884752,0.01539278785646881,0.015676045315862953
1533,-6.84999942779541,-6.419010086374336,0.015676045315862953,0.01555903277009221
1534,-6.899999618530273,-6.465581160422241,0.01555903277009221,0.015465573740257008
1535,-6.939999580383301,-6.502777918857256,0.015465573740257008,0.016290245233589556
1536,-6.590000152587889,-6.174558094835715,0.016290245233589556,0.01614968244724596
1537,-6.649999618530273,-6.230502180899895,0.01614968244724596,0.015844353510768124
1538,-6.779999732971191,-6.352023308536387,0.015844353510768124,0.01518597418847923
1539,-7.059999465942381,-6.614058733609511,0.01518597418847923,0.01565745194988678
1540,-6.859999656677246,-6.426410258876974,0.01565745194988678,0.015493402495876562
1541,-6.930000305175781,-6.491702054896835,0.015493402495876562,0.01603543356020039
1542,-6.699999809265137,-6.275973316866071,0.01603543356020039,0.016036124475058602
1543,-6.699999809265137,-6.275698332275225,0.016036124475058602,0.01606034931249128
1544,-6.689999580383301,-6.266056830242733,0.01606034931249128,0.01563745613019391
1545,-6.869999885559082,-6.434368608927658,0.01563745613019391,0.015708757911511047
1546,-6.840000152587889,-6.405990450708847,0.015708757911511047,0.014838842801984088
1547,-7.210000038146973,-6.752217265229622,0.014838842801984088,0.015333700832119834
1548,-7.0,-6.555263427392396,0.015333700832119834,0.014840329815794865
1549,-7.210000038146973,-6.751625432705717,0.014840329815794865,0.015288091308814505
1550,-7.0199995040893555,-6.57341604917454,0.015288091308814505,0.015030025970382669
1551,-7.130000114440918,-6.676126232139481,0.015030025970382669,0.015454214356182272
1552,-6.949999809265137,-6.507298961565955,0.015454214356182272,0.014772732163915381
1553,-7.239999771118166,-6.778529344849564,0.014772732163915381,0.014844047350321812
1554,-7.210000038146973,-6.750145851395955,0.014844047350321812,0.015244665720204876
1555,-7.039999961853027,-6.590699463439154,0.015244665720204876,0.015574686631647967
1556,-6.899999618530273,-6.459350912709512,0.015574686631647967,0.01576355781532685
1557,-6.819999694824219,-6.384180051134908,0.01576355781532685,0.015834817317214277
1558,-6.789999961853027,-6.355818720158329,0.015834817317214277,0.01590607063193247
1559,-6.760000228881838,-6.32745985167938,0.01590607063193247,0.016024352604917858
1560,-6.710000038146973,-6.280383544723138,0.016024352604917858,0.01583691790467233
1561,-6.789999961853027,-6.354982684898958,0.01583691790467233,0.016213854894246232
1562,-6.630000114440918,-6.204961502664075,0.016213854894246232,0.016191026504006105
1563,-6.6399993896484375,-6.214047217749278,0.016191026504006105,0.016121171338091156
1564,-6.670000076293945,-6.24184962203871,0.016121171338091156,0.016027812335407718
1565,-6.710000038146973,-6.279006569598225,0.016027812335407718,0.015628822251394153
1566,-6.880000114440918,-6.437804898654162,0.015628822251394153,0.015888139487572304
1567,-6.7699995040893555,-6.334596459521388,0.015888139487572304,0.016217957072505645
1568,-6.630000114440918,-6.2033288328830825,0.016217957072505645,0.016265657052161757
1569,-6.609999656677246,-6.18434420802926,0.016265657052161757,0.016524910175733445
1570,-6.5,-6.081161285758147,0.016524910175733445,0.016361042395027853
1571,-6.569999694824219,-6.14638077567727,0.016361042395027853,0.016150178955874315
1572,-6.659999847412109,-6.2303045701228275,0.016150178955874315,0.016009843887586
1573,-6.720000267028809,-6.2861580242437,0.016009843887586,0.01565800105087445
1574,-6.869999885559082,-6.426191716304568,0.01565800105087445,0.015682211450420157
1575,-6.859999656677246,-6.4165559605610625,0.015682211450420157,0.014883905424721556
1576,-7.199999809265137,-6.73428231025128,0.014883905424721556,0.014884647900387207
1577,-7.199999809265137,-6.7339868044234565,0.014884647900387207,0.014391925522704074
1578,-7.409999847412109,-6.9300906511092535,0.014391925522704074,0.01448667872744279
1579,-7.369999885559082,-6.892378810168637,0.01448667872744279,0.014557926885190337
1580,-7.340000152587889,-6.864021994167566,0.014557926885190337,0.013360428863887202
1581,-7.84999942779541,-7.3406270338664035,0.013360428863887202,0.013925098554921921
1582,-7.609999656677246,-7.1158881067661595,0.013925098554921921,0.013526499315084158
1583,-7.779999732971191,-7.2745308795701344,0.013526499315084158,0.012986981348475986
1584,-8.010000228881838,-7.489259402974043,0.012986981348475986,0.012752897668061834
1585,-8.109999656677246,-7.582424869481645,0.012752897668061834,0.01251883237262668
1586,-8.210000038146973,-7.675583018754907,0.01251883237262668,0.012942482444995167
1587,-8.029999732971191,-7.506969997298826,0.012942482444995167,0.01277889516379932
1588,-8.09999942779541,-7.572077848219305,0.01277889516379932,0.012850190755681879
1589,-8.069999694824219,-7.543702153399732,0.012850190755681879,0.013461658104432402
1590,-7.809999465942381,-7.300337726201223,0.013461658104432402,0.013509432151260842
1591,-7.789999961853027,-7.281323622561648,0.013509432151260842,0.01299358938219555
1592,-8.010000228881838,-7.486629400988891,0.01299358938219555,0.012783071589185752
1593,-8.09999942779541,-7.570415628030469,0.012783071589185752,0.012854351712964434
1594,-8.069999694824219,-7.542046089526926,0.012854351712964434,0.013113471796653228
1595,-7.960000038146973,-7.438916117221108,0.013113471796653228,0.013419529789040381
