,Close,Target,Custom_Normalized,Scaled
6776,1258.5400466918945,0.3786460269521092,181.95799285120466,0.37464382993524076
6777,1274.0200271606445,0.3791837668157517,183.98172883531223,0.3786460269521092
6778,1277.079963684082,0.37966989291785874,184.2536403647936,0.3791837668157517
6779,1279.9599685668945,0.377303151853364,184.49945307253924,0.37966989291785874
6780,1272.569953918457,0.3777032037545224,183.30269563228939,0.377303151853364
6781,1275.140022277832,0.37836519437587185,183.5049843813121,0.3777032037545224
6782,1278.660041809082,0.3804867814042089,183.83972408451018,0.37836519437587185
6783,1287.4599685668945,0.38109640616664037,184.91251785117512,0.3804867814042089
6784,1290.809944152832,0.3816600772153526,185.2207784298862,0.38109640616664037
6785,1294.0000076293945,0.38173920504542186,185.50580222548416,0.3816600772153526
6786,1295.4399490356445,0.3812277220413218,185.54581370827236,0.38173920504542186
6787,1294.7399978637695,0.3815456033512879,185.28717912424418,0.3812277220413218
6788,1297.0500564575195,0.3821291107475168,185.44791779926246,0.3815456033512879
6789,1300.329963684082,0.3803963678483049,185.74297196820123,0.3821291107475168
6790,1295.1899490356445,0.37485812255861134,184.86679967044518,0.3803963678483049
6791,1276.1999588012695,0.3758520062178857,182.06635125815365,0.37485812255861134
6792,1280.9599685668945,0.3790378376800212,182.5689147543565,0.3758520062178857
6793,1293.7199783325195,0.379034843331279,184.17985038347513,0.3790378376800212
6794,1294.870002746582,0.377643172411394,184.17833627228245,0.379034843331279
6795,1290.9499588012695,0.3807196710617364,183.47462915673142,0.377643172411394
6796,1303.359992980957,0.38193951507733986,185.03027996490377,0.3807196710617364
6797,1309.0000076293945,0.3811102926716075,185.64710173029167,0.38193951507733986
6798,1307.140022277832,0.37925941697518656,185.2278002280828,0.3811102926716075
6799,1301.5300369262695,0.3796341193792863,184.2918933416477,0.37925941697518656
6800,1304.079963684082,0.3801844155507672,184.4813639587393,0.3796341193792863
6801,1307.2800369262695,0.3794606592004994,184.75962466390916,0.3801844155507672
6802,1305.8000564575195,0.37958785408749035,184.39365273309465,0.3794606592004994
6803,1307.4499588012695,0.38259800622691864,184.4579696242205,0.37958785408749035
6804,1319.7299880981445,0.3827071726465444,185.9800719036745,0.38259800622691864
6805,1321.329963684082,0.3811343895684418,186.0352725873794,0.3827071726465444
6806,1316.7199783325195,0.38164123651388865,185.23998497486647,0.3811343895684418
6807,1319.7900466918945,0.380770961746915,185.4962753068048,0.38164123651388865
6808,1317.7700271606445,0.3790345975105562,185.05621542105646,0.380770961746915
6809,1312.5400466918945,0.37667660559589417,184.1782119714946,0.3790345975105562
6810,1305.0000076293945,0.37801184094921214,182.9858785936465,0.37667660559589417
6811,1311.140022277832,0.3803668127978233,183.66104871155252,0.37801184094921214
6812,1321.079963684082,0.3794744821315726,184.85185497408975,0.3803668127978233
6813,1318.9699783325195,0.3774215062999115,184.4006423847537,0.3794744821315726
6814,1312.5400466918945,0.37664208197702687,183.36254229934445,0.3774215062999115
6815,1310.839973449707,0.37678698530923593,182.96842150957272,0.37664208197702687
6816,1312.579963684082,0.37414914212016476,183.04169278691677,0.37678698530923593
6817,1303.9499588012695,0.3746676728042139,181.70785085968117,0.37414914212016476
6818,1307.079963684082,0.3741508565587724,181.97004914720958,0.3746676728042139
6819,1306.349983215332,0.3745628478689515,181.70871777629927,0.3741508565587724
6820,1309.089973449707,0.3766381147587481,181.91704376226022,0.3745628478689515
6821,1318.059944152832,0.3781582084447287,182.96641546080656,0.3766381147587481
6822,1324.9699783325195,0.378144501800881,183.7350603522419,0.3781582084447287
6823,1326.140022277832,0.3774777340383365,183.72812950194665,0.378144501800881
6824,1324.859992980957,0.3760211348867507,183.39097420738798,0.3774777340383365
6825,1320.609992980957,0.37679470347849203,182.65443572488437,0.3760211348867507
6826,1324.7399978637695,0.3744632983384458,183.04559552753378,0.37679470347849203
6827,1317.1899490356445,0.3754774842332153,181.8667059187617,0.3744632983384458
6828,1322.2299880981445,0.3783706072750081,182.37953536747918,0.3754774842332153
6829,1334.370002746582,0.3737438877129769,183.84246115085503,0.3783706072750081
6830,1318.140022277832,0.3729645170243915,181.50293143090553,0.3737438877129769
6831,1316.420051574707,0.3722282310219119,181.10883776165306,0.3729645170243915
6832,1314.859992980957,0.37407209088625426,180.7365301337346,0.3722282310219119
6833,1323.059944152832,0.3762328324084457,181.66888942074468,0.37407209088625426
6834,1332.4799880981445,0.37793449114914535,182.76148190242006,0.3762328324084457
6835,1340.1799392700195,0.3782501059170734,183.62193630076942,0.37793449114914535
6836,1342.630012512207,0.3775521658382017,183.78152888461267,0.3782501059170734
6837,1341.2299880981445,0.37748802831004047,183.42861111309608,0.3775521658382017
6838,1342.2399978637695,0.37768845613145086,183.3961795703398,0.37748802831004047
