,Close,Target,Custom_Normalized,Scaled
0,0.0,0.24207711893574982,0.0,0.24014059907059965
1,0.10000038146972656,0.24130242807282137,0.0999945170309047,0.24207711893574982
2,0.05999946594238281,0.23801067338464746,0.05999242870697245,0.24130242807282137
3,-0.1100006103515625,0.24014059907059965,-0.10998125767327985,0.23801067338464746
4,0.0,0.23704290891958044,0.0,0.24014059907059965
5,-0.15999984741210938,0.23452637887725464,-0.15995293213195877,0.23704290891958044
6,-0.28999900817871094,0.23413953316349354,-0.2898969676694481,0.23452637887725464
7,-0.3099994659423828,0.23646272552954817,-0.3098722083107403,0.23413953316349354
8,-0.1900005340576172,0.23859211742439904,-0.18991139469135584,0.23646272552954817
9,-0.07999992370605469,0.23297930551743215,-0.07995769995937631,0.23859211742439904
10,-0.3699989318847656,0.23317323092304218,-0.3697819490790411,0.23297930551743215
11,-0.3600006103515625,0.23239955370174173,-0.3597683790542928,0.23317323092304218
12,-0.39999961853027344,0.234722166857304,-0.3997181267816428,0.23239955370174173
13,-0.2800006866455078,0.2366575282849085,-0.27978722138808443,0.234722166857304
14,-0.18000030517578125,0.23975360571862622,-0.17985252166397456,0.2366575282849085
15,-0.020000457763671875,0.2411079887597872,-0.019982864116786497,0.23975360571862622
16,0.049999237060546875,0.23743203741791677,0.0499523224583518,0.2411079887597872
17,-0.1399993896484375,0.23956021125958454,-0.13985981718160653,0.23743203741791677
18,-0.030000686645507812,0.24072095280929992,-0.029969018081092494,0.23956021125958454
19,0.030000686645507812,0.2368521947510131,0.029967258716405334,0.24072095280929992
20,-0.1700000762939453,0.2383997791811295,-0.16980068609515514,0.2368521947510131
21,-0.09000015258789062,0.23762624959083498,-0.08988931496029884,0.2383997791811295
22,-0.12999916076660156,0.23956038162115875,-0.12983143958426507,0.23762624959083498
23,-0.030000686645507812,0.23511245379474813,-0.029960221257656693,0.23956038162115875
24,-0.26000022888183594,0.23607966458938845,-0.25963428905027336,0.23511245379474813
25,-0.20999908447265625,0.23588653134497406,-0.2096912040256139,0.23607966458938845
26,-0.2199993133544922,0.23685354625584149,-0.2196638698605349,0.23588653134497406
27,-0.1700000762939453,0.23801379662601932,-0.16973089952853548,0.23685354625584149
28,-0.1100006103515625,0.23782062075922686,-0.10981998537333075,0.23801379662601932
29,-0.11999893188476562,0.23588753077354815,-0.1197948520656688,0.23782062075922686
30,-0.2199993133544922,0.23511452080302456,-0.21961226317197374,0.23588753077354815
31,-0.26000022888183594,0.23414833496153858,-0.2595275566082161,0.23511452080302456
32,-0.3099994659423828,0.22815677500226209,-0.30941771695211506,0.23414833496153858
33,-0.6199989318847656,0.2264179880527034,-0.6187990742887706,0.22815677500226209
34,-0.7099990844726562,0.2295110331157129,-0.708583415967742,0.2264179880527034
35,-0.5499992370605469,0.22989813723841207,-0.5488703385052135,0.2295110331157129
36,-0.5300006866455078,0.23086497323009453,-0.5288817546096515,0.22989813723841207
37,-0.4799995422363281,0.2295129070475378,-0.4789580229835434,0.23086497323009453
38,-0.5499992370605469,0.23047961532371702,-0.5487735757964213,0.2295129070475378
39,-0.5,0.23241227372934314,-0.4988564389129207,0.23047961532371702
40,-0.39999961853027344,0.23318549669643734,-0.3990613129582927,0.23241227372934314
41,-0.3600006103515625,0.2331859055555505,-0.35913502118963536,0.23318549669643734
42,-0.3600006103515625,0.23840202790625242,-0.3591139092608134,0.2331859055555505
43,-0.09000015258789062,0.24033376638087633,-0.08977319935175401,0.23840202790625242
44,0.010000228881835938,0.23859538828864027,0.009974424866422494,0.24033376638087633
45,-0.07999992370605469,0.23975430987979962,-0.07978880497618454,0.23859538828864027
46,-0.020000457763671875,0.24535508598572053,-0.019946503913251812,0.23975430987979962
47,0.2700004577636719,0.24670659567016673,0.2692562622387803,0.24535508598572053
